,phone name,52 Delta mean,52 Theta mean,52 Alpha mean,52 Beta mean,52 Low Gamma mean,52 High Gamma mean
0,sil,0.435791015625,-0.84228515625,-0.79638671875,-0.5673828125,-0.1673583984375,1.068359375
1,sil,-0.023712158203125,0.046844482421875,0.044158935546875,0.031585693359375,0.00926971435546875,-0.05908203125
2,W,0.8056640625,-0.8095703125,-0.64013671875,-0.6240234375,-0.1881103515625,1.056640625
3,IH1,1.3798828125,-0.76708984375,-0.414306640625,-0.261962890625,-0.255615234375,1.1259765625
4,L,1.943359375,-0.751953125,-0.43603515625,-0.22021484375,-0.49560546875,1.544921875
5,Y,2.345703125,-0.76611328125,-0.1904296875,-0.2900390625,-0.75,1.5283203125
6,AH0,2.458984375,-0.82177734375,-0.221923828125,-0.3427734375,-0.69775390625,1.6240234375
7,M,2.119140625,-0.892578125,-0.358642578125,-0.603515625,-0.1427001953125,1.5078125
8,sp,1.55859375,-0.93701171875,-0.38134765625,0.1055908203125,0.048126220703125,0.71484375
9,S,1.0380859375,-0.96533203125,-0.408203125,0.08477783203125,0.04400634765625,0.40771484375
10,OW1,0.393798828125,-0.95947265625,-0.352783203125,0.08941650390625,0.12255859375,1.3251953125
11,L,-0.33837890625,-0.8662109375,-0.5849609375,-0.35546875,0.1302490234375,1.677734375
12,D,-0.66552734375,-0.5087890625,-0.6162109375,-0.303955078125,0.184326171875,1.0400390625
13,sp,-0.60498046875,-0.2041015625,-0.417236328125,-0.51611328125,-0.338134765625,0.08563232421875
14,T,-0.5849609375,-0.16943359375,-0.46142578125,-0.6162109375,-0.462646484375,0.461669921875
15,W,0.043487548828125,1.02734375,0.7587890625,-0.2393798828125,-0.435302734375,1.5146484375
16,EH1,0.035552978515625,2.939453125,2.177734375,-0.02825927734375,-0.4599609375,1.3779296875
17,L,-0.1807861328125,2.826171875,0.85009765625,-0.1597900390625,0.34765625,0.5068359375
18,V,1.3857421875,1.00390625,0.10430908203125,-0.1583251953125,0.13671875,1.06640625
19,sp,1.8388671875,-0.193359375,-0.2110595703125,-0.2059326171875,-0.3095703125,1.1181640625
20,CH,2.4921875,-0.720703125,-0.01715087890625,-0.16650390625,-0.61767578125,0.59814453125
21,IY1,-0.00830841064453125,-0.1768798828125,0.59619140625,0.410400390625,-0.74658203125,0.9423828125
22,P,-0.63037109375,-0.56640625,0.59228515625,0.0157928466796875,-0.23876953125,1.5517578125
23,sp,-0.626953125,-0.25146484375,0.5888671875,0.048980712890625,0.265625,0.93798828125
24,T,-0.53173828125,-0.26025390625,0.057647705078125,-0.341064453125,-0.300537109375,1.1416015625
25,OY1,-0.31298828125,0.37353515625,-0.032073974609375,0.209228515625,-0.186279296875,1.0341796875
26,Z,0.44189453125,-0.2435302734375,0.544921875,0.267333984375,-0.2122802734375,0.845703125
27,sp,-0.30322265625,-0.1636962890625,1.4384765625,0.32080078125,-0.6318359375,0.2568359375
0,sil,1.830078125,-0.64697265625,0.12548828125,-0.27783203125,-0.196044921875,0.07550048828125
1,sil,-0.18310546875,0.0643310546875,-0.01214599609375,0.027740478515625,0.019927978515625,-0.007793426513671875
2,K,1.8056640625,-0.5810546875,-0.0841064453125,-0.22509765625,-0.16845703125,-0.06353759765625
3,AE1,1.7138671875,-0.41357421875,-0.17041015625,-0.151123046875,-0.271484375,-0.08819580078125
4,TH,1.5283203125,-0.273681640625,-0.08074951171875,0.006175994873046875,-0.53955078125,-0.2369384765625
5,IY0,1.1455078125,-0.367431640625,-0.463623046875,-0.315673828125,-0.5166015625,-0.33056640625
6,sp,0.5625,-0.5556640625,-0.51513671875,0.012359619140625,-0.51416015625,-0.1470947265625
7,B,0.3759765625,-0.57861328125,-0.56884765625,0.0701904296875,-0.494384765625,-0.01470184326171875
8,AO1,0.93701171875,-0.4833984375,-0.463623046875,0.63037109375,0.17822265625,0.0288238525390625
9,T,2.396484375,-0.03179931640625,-0.0310211181640625,0.544921875,0.68701171875,-0.2088623046875
10,sp,3.076171875,2.45703125,1.1298828125,0.912109375,0.2486572265625,-0.44775390625
11,F,0.9453125,4.6484375,0.7197265625,0.62353515625,-0.1932373046875,-0.64697265625
12,IH1,0.50439453125,2.45703125,0.0189208984375,0.044342041015625,0.08935546875,-0.50341796875
13,F,0.07330322265625,-0.0306549072265625,-0.5263671875,-0.2607421875,0.1519775390625,-0.2332763671875
14,T,-0.1832275390625,-0.8427734375,-0.44140625,0.8662109375,0.650390625,-0.191650390625
15,IY1,0.81982421875,-0.4931640625,-0.13232421875,0.681640625,1.9755859375,-0.1519775390625
16,N,1.1865234375,-0.0711669921875,-0.467529296875,-0.322021484375,1.328125,0.046356201171875
17,sp,3.681640625,-0.153076171875,-0.3623046875,-0.475830078125,0.681640625,-0.160400390625
18,G,2.62109375,-0.358154296875,-0.53662109375,-0.576171875,0.01739501953125,-0.435546875
19,R,0.57861328125,-0.0745849609375,-0.72216796875,-0.3037109375,-0.42919921875,-0.5107421875
20,IY1,2.865234375,1.1455078125,-0.1651611328125,-0.09942626953125,-0.010772705078125,0.07537841796875
21,N,2.12109375,0.080810546875,-0.0771484375,-0.283203125,0.49365234375,-0.125
22,sp,0.312255859375,-0.0650634765625,-0.322998046875,0.3681640625,0.33056640625,-0.310546875
23,R,0.97216796875,0.8896484375,0.416259765625,0.27685546875,0.55712890625,-0.37744140625
24,IH1,-0.74951171875,-0.062255859375,-0.460205078125,-0.27099609375,-0.0994873046875,-0.09521484375
25,NG,-0.66357421875,-0.72998046875,-0.87353515625,-0.43505859375,1.509765625,-0.413818359375
26,Z,1.7529296875,-0.275390625,-0.56689453125,-0.448974609375,1.646484375,0.96044921875
27,sp,1.912109375,0.72216796875,-0.0279541015625,1.1318359375,2.11328125,0.3681640625
1,sil,4.1961669921875e-05,-8.678436279296875e-05,-0.000133514404296875,0.00041961669921875,4.112720489501953e-06,-0.00026798248291015625
3,AE1,0.8701171875,-0.6533203125,1.0283203125,1.5634765625,0.134521484375,-0.353515625
4,TH,1.265625,-0.4287109375,0.7802734375,1.244140625,-0.222412109375,-0.3056640625
5,IY0,1.578125,0.1910400390625,1.4921875,0.875,-0.486083984375,-0.12030029296875
6,sp,1.484375,1.3671875,0.92333984375,0.91796875,-0.300537109375,-0.1627197265625
7,W,0.84619140625,2.828125,1.0341796875,0.98974609375,0.1419677734375,-0.1488037109375
8,AO1,-0.07537841796875,4.26171875,0.4248046875,0.796875,0.70068359375,-0.09442138671875
9,N,-0.68505859375,4.83984375,-0.22802734375,0.86328125,1.5888671875,-0.302734375
10,T,-0.78955078125,4.5546875,0.408203125,0.417236328125,1.7607421875,-0.214111328125
11,S,-0.7880859375,4.5546875,0.60546875,-0.04193115234375,1.1689453125,-0.409423828125
12,sp,-0.7763671875,5.0703125,0.28564453125,-0.45068359375,0.58056640625,-0.47412109375
13,N,-0.69921875,5.40625,0.5234375,-0.482421875,0.0673828125,-0.533203125
14,AY1,-0.78369140625,5.11328125,0.61083984375,0.381103515625,0.53857421875,-0.5244140625
15,N,-0.88330078125,3.080078125,1.1416015625,1.3896484375,0.494140625,-0.476806640625
16,T,-0.86474609375,0.485107421875,0.60205078125,1.435546875,0.5244140625,-0.1429443359375
17,IY1,-0.85009765625,0.66650390625,0.4697265625,0.50244140625,0.2470703125,0.020172119140625
18,N,-0.07232666015625,1.828125,1.1875,0.348388671875,0.248046875,-0.13720703125
19,sp,0.89599609375,0.64453125,0.4423828125,0.08074951171875,0.462646484375,-0.2374267578125
20,HH,0.47509765625,1.32421875,0.82177734375,-0.1285400390625,0.0162353515625,0.360107421875
21,W,-0.55078125,0.04351806640625,-0.630859375,-0.399658203125,0.464111328125,0.54931640625
22,AY1,-0.5703125,-0.49951171875,-0.50732421875,-0.46337890625,-0.03509521484375,0.394775390625
23,T,-0.273681640625,-0.38037109375,-0.4521484375,-0.343505859375,0.1649169921875,0.83642578125
24,sp,-0.4111328125,2.052734375,-0.08380126953125,-0.09051513671875,2.11328125,0.576171875
25,S,-0.352294921875,1.8974609375,0.0213470458984375,0.0302581787109375,1.0166015625,0.261474609375
26,P,-0.2281494140625,0.662109375,0.2393798828125,0.06304931640625,0.751953125,0.59375
27,UW1,-0.471923828125,2.04296875,0.177001953125,-0.40087890625,1.263671875,0.366943359375
28,N,-0.42919921875,0.3359375,0.38232421875,0.88134765625,2.482421875,-0.11297607421875
29,Z,1.94140625,-0.10308837890625,0.8818359375,-0.09600830078125,0.456787109375,-0.1605224609375
30,sp,2.26953125,-0.47705078125,1.0048828125,0.6962890625,1.1474609375,-0.34814453125
1,sil,0.00012385845184326172,8.52346420288086e-06,0.0006856918334960938,-9.334087371826172e-05,-0.0001633167266845703,-3.790855407714844e-05
3,IY1,0.14794921875,-0.1663818359375,-0.51220703125,0.66943359375,0.70068359375,-0.32666015625
4,T,0.052581787109375,0.1181640625,-0.2210693359375,0.4140625,0.80029296875,-0.403076171875
5,ER0,-0.1954345703125,0.69775390625,-0.39892578125,0.066650390625,0.474609375,-0.314453125
6,sp,-0.6044921875,1.5693359375,-0.60009765625,-0.3056640625,0.0204010009765625,-0.2249755859375
7,AO1,-0.8759765625,2.193359375,-0.5244140625,0.129150390625,-0.406982421875,-0.10546875
8,R,-0.82958984375,2.271484375,-0.332763671875,0.244140625,-0.56982421875,-0.20703125
9,D,-0.75244140625,1.8779296875,-0.396484375,-0.08477783203125,-0.08349609375,-0.326171875
10,ER0,-0.85302734375,1.2138671875,-0.73486328125,-0.428466796875,0.191650390625,-0.53466796875
11,D,-0.6953125,0.712890625,-0.60888671875,-0.10638427734375,0.65576171875,-0.4091796875
12,sp,-0.548828125,1.640625,-0.509765625,0.31689453125,2.03125,-0.1923828125
13,F,-0.1168212890625,2.697265625,0.172119140625,0.1455078125,1.5009765625,0.409423828125
14,IH1,0.37109375,0.78955078125,0.314697265625,0.84814453125,0.79833984375,0.199951171875
15,F,-0.10986328125,0.6171875,-0.08233642578125,0.48486328125,0.5205078125,-0.6484375
16,T,-0.740234375,1.6748046875,-0.01506805419921875,-0.20556640625,-0.2342529296875,-0.52587890625
17,IY1,-0.94287109375,0.466064453125,-0.6953125,-0.292724609375,0.2418212890625,-0.33251953125
18,N,-0.755859375,2.015625,-0.095458984375,0.267822265625,0.71826171875,-0.09942626953125
19,sp,-0.79638671875,0.7841796875,0.89697265625,0.231689453125,0.05572509765625,-0.5302734375
20,L,-0.8408203125,0.724609375,0.47265625,-0.265380859375,-0.267333984375,-0.472900390625
21,AA1,-0.88037109375,0.2025146484375,-0.498291015625,0.07977294921875,-0.411865234375,-0.0477294921875
22,R,-0.82958984375,-0.74267578125,-0.78173828125,-0.0027294158935546875,-0.497802734375,-0.443359375
23,JH,-0.77392578125,0.04376220703125,-0.544921875,-0.484130859375,-0.447509765625,-0.397216796875
24,sp,-0.6591796875,0.732421875,-0.3154296875,-0.43115234375,-0.3349609375,-0.40185546875
25,T,-0.93212890625,-0.77587890625,-0.69140625,-0.27880859375,0.07733154296875,-0.356201171875
26,EY1,-0.81201171875,0.1453857421875,-0.60546875,0.1541748046875,0.0028591156005859375,0.0093994140625
27,B,-0.73193359375,0.5,-0.427978515625,-0.1875,-0.250732421875,0.10211181640625
28,AH0,-0.76123046875,-0.52001953125,-0.64990234375,-0.67626953125,-0.277587890625,-0.328369140625
29,L,-0.86865234375,1.3896484375,-0.034271240234375,-0.0172119140625,0.8505859375,-0.6044921875
30,Z,-0.77294921875,4.43359375,-0.1082763671875,-0.11859130859375,0.2086181640625,-0.429931640625
31,sp,-0.312255859375,0.3837890625,0.310302734375,-0.1517333984375,0.296630859375,-0.22021484375
0,sil,0.1104736328125,-0.638671875,1.7236328125,1.60546875,-0.13232421875,-0.1912841796875
1,sil,-0.005840301513671875,0.033721923828125,-0.09100341796875,-0.084716796875,0.006420135498046875,0.01080322265625
2,N,0.2471923828125,-0.5380859375,1.646484375,1.55859375,0.43212890625,-0.18408203125
3,IY1,0.34130859375,-0.46728515625,1.421875,1.390625,0.72119140625,-0.310791015625
4,N,0.326904296875,-0.494873046875,1.36328125,0.83642578125,0.93212890625,-0.4296875
5,AH0,-0.005840301513671875,-0.728515625,0.1881103515625,0.45458984375,0.54931640625,-0.480712890625
6,sp,-0.5498046875,-0.53125,-0.2406005859375,0.407958984375,-0.1123046875,-0.59228515625
7,P,-0.5205078125,0.450927734375,0.53076171875,1.5078125,0.0994873046875,-0.623046875
8,R,-0.5849609375,1.9609375,0.57080078125,2.025390625,0.72998046875,-0.6103515625
9,IY0,-0.386474609375,1.7099609375,1.0400390625,-0.14599609375,0.267822265625,-0.12188720703125
10,F,0.10546875,0.460693359375,3.095703125,2.173828125,0.3955078125,0.11871337890625
11,ER1,2.8125,-0.302978515625,4.234375,1.7587890625,1.078125,0.1822509765625
12,Z,1.8671875,-0.367431640625,1.69921875,0.423583984375,0.5966796875,2.083984375
13,sp,-0.258056640625,-0.88330078125,-0.248779296875,0.210205078125,-0.05059814453125,2.0546875
14,TH,-0.75048828125,-0.931640625,0.1485595703125,1.3994140625,0.34716796875,0.5732421875
15,R,-0.4580078125,-0.163330078125,0.005756378173828125,0.748046875,1.072265625,0.52001953125
16,IY1,-0.6630859375,-0.379638671875,0.10418701171875,1.2080078125,0.54833984375,-0.08837890625
17,sp,-0.8837890625,-0.5859375,1.103515625,3.80078125,-0.327880859375,-0.546875
18,OW1,-0.8115234375,-0.2403564453125,-0.1435546875,1.0751953125,0.61474609375,-0.609375
19,L,-0.7119140625,-0.1783447265625,2.142578125,0.92041015625,0.87109375,-0.429931640625
20,D,0.6279296875,-0.01922607421875,2.390625,0.275146484375,0.05609130859375,-0.1412353515625
21,sp,0.880859375,-0.345703125,3.166015625,1.3857421875,0.252685546875,-0.1298828125
22,S,1.5947265625,0.265869140625,1.810546875,1.2265625,0.2578125,-0.5302734375
23,P,0.238037109375,0.45458984375,0.68701171875,1.6376953125,-0.439453125,-0.6689453125
24,UW1,-0.061981201171875,1.45703125,2.046875,0.5859375,-0.5126953125,-0.5302734375
25,N,1.865234375,1.5048828125,1.9775390625,2.283203125,0.411865234375,-0.38134765625
26,Z,3.234375,0.35791015625,1.5302734375,1.0830078125,-0.264404296875,-0.35400390625
27,sp,0.0222320556640625,-0.67578125,-0.228759765625,0.43408203125,-0.11968994140625,-0.2008056640625
0,sil,-0.7578125,0.67138671875,-0.1815185546875,-0.32861328125,-0.5791015625,-0.293701171875
1,sil,0.036529541015625,-0.032073974609375,0.00821685791015625,0.01568603515625,0.0280914306640625,0.01442718505859375
2,W,-0.81884765625,0.6240234375,-0.028228759765625,-0.5205078125,-0.6220703125,-0.29248046875
3,IH1,-0.76953125,0.35205078125,0.208984375,-0.53662109375,-0.732421875,-0.426513671875
4,L,-0.67578125,-0.04571533203125,0.176513671875,-0.5576171875,-0.736328125,-0.59765625
5,Y,-0.7177734375,-0.45361328125,-0.357177734375,-0.5927734375,-0.70068359375,-0.30615234375
6,AH0,-0.65625,-0.619140625,-0.69677734375,0.138916015625,-0.5048828125,-0.127685546875
7,M,0.159912109375,-0.19091796875,-0.55908203125,0.56298828125,-0.350830078125,0.1353759765625
8,sp,1.6591796875,0.28076171875,0.269775390625,0.51513671875,-0.343505859375,0.373046875
9,W,2.369140625,0.333251953125,0.425537109375,-0.1456298828125,-0.5966796875,1.2412109375
10,AO1,1.7177734375,0.09649658203125,0.105712890625,-0.491455078125,-0.65966796875,1.09765625
11,N,1.2587890625,0.40234375,-0.1854248046875,-0.150390625,-0.38330078125,0.341552734375
12,T,2.978515625,3.14453125,1.431640625,0.439697265625,-0.0987548828125,-0.188720703125
13,S,5.484375,5.23046875,3.40625,0.2110595703125,-0.316162109375,-0.3056640625
14,sp,3.39453125,3.884765625,2.056640625,-0.09539794921875,-0.468017578125,-0.58935546875
15,F,0.0892333984375,4.56640625,2.345703125,1.8388671875,-0.58154296875,-0.544921875
16,AO1,0.8232421875,4.0390625,1.5625,0.865234375,-0.484619140625,-0.340087890625
17,R,-0.061248779296875,6.85546875,2.037109375,0.172119140625,-0.47021484375,-0.57861328125
18,sp,4.31640625,15.8515625,8.7265625,0.0267181396484375,-0.5205078125,-0.0638427734375
19,D,3.419921875,7.40234375,2.78125,1.2333984375,-0.338623046875,0.7412109375
20,AA1,1.1376953125,-0.08099365234375,0.654296875,0.36083984375,-0.29833984375,0.77783203125
21,R,0.79736328125,-0.006565093994140625,1.580078125,0.9091796875,-0.52294921875,-0.10223388671875
22,K,8.3359375,1.6962890625,3.958984375,0.0283966064453125,-0.68115234375,0.0078887939453125
23,sp,5.43359375,2.732421875,1.9375,-0.1749267578125,-0.69140625,0.1971435546875
24,F,-0.178955078125,0.68212890625,0.2371826171875,-0.31640625,-0.41552734375,-0.2200927734375
25,L,1.4912109375,1.181640625,2.05859375,-0.471923828125,-0.1866455078125,-0.350341796875
26,AW1,2.271484375,-0.33447265625,1.0341796875,-0.467041015625,-0.00861358642578125,-0.3935546875
27,ER0,-0.40966796875,0.20458984375,0.390625,-0.2900390625,-0.52685546875,-0.1514892578125
28,Z,-0.31689453125,0.29052734375,0.53515625,-0.345947265625,-0.55078125,-0.259765625
29,sp,-0.306396484375,2.49609375,2.42578125,1.2734375,-0.319580078125,0.1907958984375
0,sil,-0.587890625,-0.409912109375,0.014495849609375,2.15234375,-0.455810546875,-0.11334228515625
1,sil,0.042205810546875,0.029327392578125,-0.0013904571533203125,-0.154052734375,0.032501220703125,0.00826263427734375
2,T,-0.55224609375,-0.6025390625,0.0241546630859375,2.037109375,-0.60498046875,-0.2421875
3,AA1,-0.490478515625,-0.77978515625,-0.31298828125,1.607421875,-0.6591796875,-0.246337890625
4,M,-0.478515625,-0.87939453125,0.0281982421875,0.93505859375,-0.623046875,-0.1982421875
5,AH0,-0.60302734375,-0.81982421875,0.2337646484375,0.3876953125,-0.6796875,-0.09942626953125
6,S,-0.75732421875,-0.59814453125,0.344970703125,1.0283203125,-0.352294921875,0.08624267578125
7,sp,-0.7333984375,-0.281494140625,0.2413330078125,0.67822265625,-0.31201171875,0.16796875
8,P,-0.50048828125,-0.06536865234375,-0.10235595703125,0.0509033203125,-0.383544921875,0.1990966796875
9,R,-0.266845703125,-0.10040283203125,-0.292236328125,-0.10791015625,-0.30224609375,0.10223388671875
10,AH0,-0.435546875,-0.448974609375,-0.61328125,-0.2509765625,-0.1729736328125,-0.0217132568359375
11,F,-0.76220703125,-0.81005859375,-0.74609375,0.09881591796875,-0.1011962890625,-0.260498046875
12,ER1,-0.1326904296875,-0.70556640625,-0.63916015625,0.55224609375,-0.1373291015625,-0.2325439453125
13,Z,0.46435546875,-0.329833984375,-0.200927734375,0.7900390625,-0.0265960693359375,0.1849365234375
14,sp,-0.239501953125,-0.382080078125,-0.1334228515625,1.1689453125,-0.2054443359375,0.50244140625
15,T,-0.84619140625,-0.77197265625,-0.54248046875,0.46337890625,-0.10076904296875,0.147705078125
16,W,-0.54736328125,-0.8271484375,-0.60986328125,0.223388671875,-0.240234375,0.1434326171875
17,EH1,0.218505859375,-0.5537109375,0.08001708984375,0.970703125,0.07110595703125,0.415771484375
18,L,0.348876953125,-0.380615234375,0.232421875,1.46875,0.42919921875,-0.126220703125
19,V,-0.47265625,-0.7177734375,-0.693359375,1.189453125,-0.1298828125,-0.051177978515625
20,sp,-0.412841796875,-0.37158203125,-0.2666015625,0.580078125,-0.1241455078125,0.69921875
21,R,0.09698486328125,0.08465576171875,0.494873046875,0.8056640625,-0.0250244140625,0.88037109375
22,EH1,-0.1719970703125,-0.724609375,-0.4619140625,0.379638671875,0.0245208740234375,0.07415771484375
23,D,-0.345703125,-0.9248046875,-0.7490234375,0.1585693359375,0.032806396484375,-0.1702880859375
24,sp,0.39306640625,-0.736328125,-0.55419921875,0.7607421875,-0.1168212890625,-0.2437744140625
25,HH,0.62939453125,-0.7373046875,-0.38134765625,0.6025390625,-0.02752685546875,-0.0738525390625
26,AW1,0.81787109375,-0.1614990234375,-0.298095703125,-0.032440185546875,-0.396240234375,0.005222320556640625
27,S,1.9189453125,1.8623046875,1.2294921875,1.2392578125,-0.349609375,0.01413726806640625
28,AH0,-0.214599609375,0.0266265869140625,-0.359130859375,1.4990234375,-0.2841796875,0.5595703125
29,Z,-0.716796875,-0.93310546875,-0.57373046875,0.83349609375,0.0041046142578125,0.6171875
30,sp,-0.5849609375,-0.36181640625,-0.118896484375,1.1435546875,-0.036163330078125,-0.0116119384765625
0,sil,-0.04986572265625,0.005397796630859375,-0.03070068359375,-0.0010766983032226562,0.01375579833984375,0.0150146484375
1,sil,0.8212890625,-0.088134765625,0.50830078125,0.0179901123046875,-0.2320556640625,-0.244384765625
4,M,-0.7138671875,0.06268310546875,-0.261474609375,-0.1065673828125,-0.4599609375,0.58154296875
5,AH0,-0.54833984375,0.705078125,-0.015960693359375,-0.55517578125,-0.42919921875,0.483642578125
6,S,-0.487060546875,1.0751953125,0.0394287109375,-0.5126953125,-0.580078125,0.07110595703125
7,sp,-0.65869140625,0.6357421875,-0.1798095703125,0.1219482421875,-0.60595703125,-0.172119140625
8,G,-0.73779296875,0.2471923828125,-0.30126953125,0.80126953125,-0.52880859375,-0.121826171875
9,IH1,0.358154296875,0.59619140625,0.182861328125,1.57421875,-0.304443359375,0.02471923828125
10,V,3.26953125,1.2451171875,1.640625,0.85888671875,-0.0631103515625,0.130859375
11,Z,5.30078125,1.7021484375,2.318359375,-0.3984375,-0.21337890625,-0.1260986328125
12,sp,3.541015625,1.1455078125,1.8681640625,0.145751953125,-0.285888671875,-0.262939453125
13,S,0.54052734375,-0.1514892578125,0.1602783203125,0.7265625,-0.08306884765625,-0.376220703125
14,EH1,-0.8095703125,-0.84326171875,-0.36328125,-0.00090789794921875,0.261474609375,0.142333984375
15,V,-0.93310546875,-0.89208984375,-0.51904296875,-0.28955078125,1.1884765625,1.2197265625
16,AH0,-0.8623046875,-0.9482421875,-0.74267578125,-0.467529296875,0.65673828125,1.912109375
17,N,-0.80322265625,-0.92041015625,-0.7919921875,-0.17333984375,-0.3671875,0.57763671875
18,sp,-0.6279296875,-0.80419921875,-0.728515625,0.304443359375,0.114990234375,-0.1815185546875
19,CH,-0.30126953125,0.0556640625,-0.273681640625,-0.425537109375,-0.349853515625,0.306640625
20,IY1,-0.529296875,-0.2939453125,-0.303466796875,-0.69775390625,-0.398193359375,0.465087890625
21,P,0.135498046875,1.849609375,1.3310546875,0.59716796875,0.50390625,-0.120361328125
22,sp,0.1102294921875,0.66943359375,0.059234619140625,0.488037109375,0.31396484375,0.0986328125
23,T,-0.59765625,-0.734375,-0.5703125,-0.38134765625,0.619140625,0.209228515625
24,EY1,-0.8876953125,-0.84326171875,-0.79541015625,-0.278564453125,0.61181640625,-0.1265869140625
25,B,-0.53076171875,-0.55712890625,-0.6142578125,-0.275146484375,0.003284454345703125,-0.625
26,AH0,0.385009765625,-0.10040283203125,-0.03717041015625,-0.07147216796875,0.0963134765625,-0.634765625
27,L,-0.4482421875,-0.70068359375,-0.4873046875,0.443603515625,-0.362548828125,-0.365966796875
28,Z,-0.505859375,0.1951904296875,-0.323486328125,-0.34716796875,-0.10888671875,-0.16259765625
29,sp,-0.80517578125,0.658203125,0.4423828125,-0.04046630859375,-0.062103271484375,-0.25390625
0,sil,-0.74462890625,0.5693359375,0.475341796875,-0.5146484375,-0.611328125,-0.3330078125
1,sil,0.0784912109375,-0.059661865234375,-0.050384521484375,0.0543212890625,0.064697265625,0.035125732421875
2,R,-0.77587890625,1.8515625,0.432373046875,-0.398193359375,-0.62548828125,-0.4912109375
3,EY1,-0.72998046875,3.701171875,0.07415771484375,-0.58203125,-0.70166015625,-0.478271484375
4,CH,-0.66015625,5.578125,0.393798828125,-0.4814453125,-0.779296875,-0.481201171875
5,AH0,-0.50927734375,7.125,0.34912109375,-0.171630859375,-0.76904296875,-0.51904296875
6,L,-0.18212890625,6.8203125,0.2259521484375,-0.300048828125,-0.8369140625,-0.66650390625
7,sp,0.09716796875,4.59375,-0.09307861328125,-0.250244140625,-0.8076171875,-0.7412109375
8,W,-0.07147216796875,2.306640625,-0.337158203125,-0.326904296875,-0.74658203125,-0.71826171875
9,AO1,-0.55712890625,0.951171875,-0.68310546875,-0.18115234375,-0.70751953125,-0.63330078125
10,N,-0.81640625,0.262451171875,-0.467041015625,0.1492919921875,-0.53662109375,-0.466796875
11,T,-0.87451171875,-0.406982421875,-0.328857421875,0.2015380859375,-0.162109375,-0.298095703125
12,S,-0.90478515625,-0.61279296875,-0.291259765625,-0.06988525390625,0.11981201171875,-0.10443115234375
13,sp,-0.8037109375,-0.54150390625,0.09710693359375,-0.35595703125,-0.05377197265625,-0.29345703125
14,EY1,-0.56494140625,-0.67529296875,0.1424560546875,-0.494384765625,-0.305419921875,-0.5947265625
15,T,-0.57861328125,-0.08154296875,-0.1256103515625,-0.472412109375,-0.6962890625,-0.64208984375
16,sp,-0.693359375,0.39208984375,-0.32275390625,-0.360107421875,-0.7587890625,-0.47705078125
17,P,0.35009765625,1.3642578125,-0.0797119140625,-0.3466796875,-0.765625,-0.321044921875
18,R,3.560546875,6.60546875,2.201171875,-0.5986328125,-0.49462890625,-0.359619140625
19,IH1,2.5625,4.15234375,2.30859375,-0.04254150390625,-0.189208984375,0.277587890625
20,T,0.69482421875,1.017578125,1.00390625,-0.344482421875,-0.4189453125,0.58935546875
21,IY0,0.274658203125,3.109375,0.27392578125,-0.42041015625,-0.6943359375,0.2069091796875
22,sp,-0.2122802734375,6.6328125,0.1837158203125,-0.427001953125,-0.468994140625,-0.363525390625
23,D,0.4580078125,4.51171875,1.056640625,0.55712890625,-0.453857421875,-0.67626953125
24,EH1,-0.455322265625,2.81640625,-0.179443359375,-0.289306640625,-0.4228515625,-0.548828125
25,S,3.908203125,10.34375,2.6796875,0.0199432373046875,-0.349365234375,0.19140625
26,K,1.8017578125,8.09375,2.00390625,-0.42333984375,-0.61083984375,-0.591796875
27,S,0.515625,2.1640625,0.61083984375,-0.30126953125,-0.484375,-0.30224609375
28,sp,0.10040283203125,0.97119140625,-0.34423828125,-0.51416015625,-0.3720703125,-0.096923828125
1,sil,0.0003960132598876953,0.0003459453582763672,-0.00014531612396240234,-0.0001976490020751953,-0.00016319751739501953,-0.0004475116729736328
2,K,2.15625,-0.58544921875,-0.07122802734375,4.0859375,-0.135009765625,-0.286376953125
3,AE1,1.6484375,-0.6259765625,-0.420166015625,3.984375,-0.08795166015625,-0.148193359375
4,TH,0.96435546875,-0.57568359375,-0.3203125,2.7265625,-0.2431640625,-0.0655517578125
5,IY0,0.31201171875,-0.43115234375,-0.5615234375,1.4140625,-0.23974609375,0.06219482421875
6,sp,-0.1473388671875,-0.376953125,-0.5673828125,0.822265625,-0.12158203125,-0.10272216796875
7,S,-0.52490234375,-0.34326171875,-0.5322265625,1.0126953125,-0.074462890625,-0.07354736328125
8,IY1,-0.6552734375,-0.2296142578125,-0.5205078125,0.96630859375,0.333251953125,0.484619140625
9,Z,0.455078125,-0.51318359375,-0.6396484375,0.84912109375,1.216796875,0.461181640625
10,sp,2.748046875,-0.703125,-0.76416015625,0.73876953125,0.78955078125,0.1600341796875
11,TH,6.92578125,-0.35400390625,-0.252197265625,0.5546875,-0.1756591796875,0.51513671875
12,R,9.8046875,-0.359619140625,0.021636962890625,0.2376708984375,-0.279296875,-0.0274200439453125
13,IY1,5.6484375,-0.69482421875,-0.4375,0.058319091796875,-0.1778564453125,-0.57080078125
14,sp,0.85400390625,-0.1171875,-0.48974609375,0.389404296875,0.82568359375,-0.0919189453125
15,R,1.1806640625,0.1685791015625,-0.58935546875,0.191162109375,0.71337890625,0.11090087890625
16,EH1,1.50390625,-0.70849609375,-0.5888671875,1.185546875,0.2493896484375,-0.01375579833984375
17,D,-0.0784912109375,-0.78173828125,-0.68896484375,0.06500244140625,0.22705078125,-0.42529296875
