,phone name,51 Delta mean,51 Theta mean,51 Alpha mean,51 Beta mean,51 Low Gamma mean,51 High Gamma mean
2,N,-0.1552734375,0.6181640625,-0.54345703125,-0.269287109375,-0.242431640625,-0.453125
3,IY1,0.227783203125,0.3994140625,-0.5,-0.348388671875,-0.08154296875,-0.405029296875
4,N,0.58642578125,0.042633056640625,-0.432373046875,-0.2227783203125,-0.018402099609375,-0.471435546875
5,AH0,0.5732421875,-0.59716796875,-0.50048828125,-0.366455078125,0.1759033203125,-0.405517578125
6,sp,-0.0460205078125,-0.9423828125,-0.65234375,-0.59912109375,-0.13916015625,-0.484130859375
7,P,-0.599609375,-0.75927734375,-0.27392578125,-0.479248046875,-0.6513671875,-0.46923828125
8,R,-0.5927734375,-0.599609375,0.3349609375,-0.03924560546875,-0.6640625,0.56494140625
9,IY0,0.386474609375,-0.2425537109375,0.0186920166015625,-0.488525390625,-0.12127685546875,1.0947265625
10,F,0.499267578125,-0.7607421875,-0.488037109375,-0.2105712890625,0.322509765625,0.11236572265625
11,ER1,0.890625,-0.52197265625,-0.50927734375,-0.347412109375,-0.2198486328125,-0.03594970703125
12,Z,1.0771484375,0.282958984375,-0.430419921875,-0.54541015625,-0.208984375,0.29248046875
13,sp,-0.392333984375,-0.5830078125,-0.76220703125,-0.7333984375,-0.47314453125,1.1884765625
14,TH,-0.7890625,-0.689453125,-0.685546875,-0.40869140625,-0.310791015625,-0.16162109375
15,R,-0.63330078125,-0.83740234375,-0.81494140625,-0.79833984375,-0.441162109375,-0.261474609375
16,IY1,-0.5537109375,-0.9287109375,-0.85400390625,-0.48046875,-0.59228515625,-0.479248046875
17,sp,0.15625,-0.96728515625,-0.87939453125,-0.4453125,-0.51025390625,-0.53076171875
18,OW1,-0.177490234375,-0.9326171875,-0.89453125,-0.75390625,-0.2939453125,-0.47900390625
19,L,-0.0853271484375,-0.09136962890625,-0.67529296875,-0.4912109375,-0.29541015625,-0.49365234375
20,D,1.078125,0.2490234375,-0.469482421875,-0.63720703125,-0.43408203125,-0.1400146484375
21,sp,0.66259765625,-0.73388671875,-0.7578125,-0.4775390625,0.494384765625,-0.10406494140625
22,S,-0.08795166015625,-0.27880859375,-0.6748046875,-0.7294921875,-0.4833984375,0.953125
23,P,-0.73388671875,-0.78955078125,-0.611328125,-0.5556640625,-0.58935546875,1.427734375
24,UW1,-0.54248046875,-0.7822265625,-0.666015625,-0.3076171875,-0.12017822265625,0.5166015625
25,N,0.71923828125,-0.5888671875,-0.489501953125,-0.400390625,-0.288330078125,0.222412109375
26,Z,-0.330078125,-0.7421875,-0.65625,-0.2298583984375,0.052490234375,0.451416015625
27,sp,0.52001953125,-0.62841796875,-0.37451171875,-0.720703125,-0.2449951171875,-0.11474609375
0,sil,-0.449462890625,-0.0972900390625,0.355712890625,-0.204345703125,-0.68017578125,-0.2298583984375
1,sil,0.0214080810546875,0.004062652587890625,-0.0173187255859375,0.00965118408203125,0.031982421875,0.011322021484375
2,W,-0.546875,-0.44677734375,0.198486328125,-0.294921875,-0.6572265625,-0.1070556640625
3,IH1,-0.70703125,-0.7666015625,-0.1644287109375,-0.10748291015625,-0.60107421875,-0.290283203125
4,L,-0.66748046875,-0.6416015625,-0.08624267578125,0.06658935546875,-0.5966796875,-0.210693359375
5,Y,-0.2080078125,-0.180908203125,0.099609375,-0.15576171875,-0.6181640625,-0.237548828125
6,AH0,0.45458984375,-0.0416259765625,0.1729736328125,0.017425537109375,-0.54443359375,-0.485107421875
7,M,1.0751953125,-0.431640625,-0.1917724609375,-0.00984954833984375,-0.01776123046875,-0.377197265625
8,sp,1.24609375,-0.705078125,-0.12744140625,0.08929443359375,0.326904296875,-0.21826171875
9,W,0.82275390625,-0.755859375,-0.327392578125,-0.09747314453125,0.2303466796875,-0.28515625
10,AO1,0.1627197265625,-0.90478515625,-0.259765625,-0.317626953125,-0.356689453125,-0.2484130859375
11,N,-0.469482421875,-0.93017578125,-0.00720977783203125,-0.0226898193359375,-0.56396484375,0.1865234375
12,T,-0.8291015625,-0.572265625,0.40380859375,0.7412109375,-0.46533203125,0.407958984375
13,S,-0.84912109375,-0.4052734375,-0.08843994140625,0.14501953125,-0.3046875,0.258544921875
14,sp,-0.85205078125,-0.791015625,-0.54833984375,0.056793212890625,-0.244140625,0.216796875
15,F,-0.29248046875,-0.8740234375,-0.44580078125,-0.0150146484375,-0.155517578125,0.7412109375
16,AO1,0.81591796875,-0.65771484375,-0.203857421875,-0.51513671875,-0.433349609375,0.83447265625
17,R,0.493408203125,-0.5068359375,0.796875,0.6943359375,0.12359619140625,0.11187744140625
18,sp,-0.31005859375,-0.63525390625,0.806640625,0.06842041015625,-0.1851806640625,-0.1812744140625
19,D,-0.66357421875,0.01371002197265625,0.25634765625,-0.262451171875,-0.0904541015625,0.07086181640625
20,AA1,-0.89892578125,0.9814453125,0.8134765625,-0.1517333984375,0.044158935546875,-0.179931640625
21,R,-0.79248046875,-0.053955078125,0.0126800537109375,-0.12744140625,0.12139892578125,0.0013294219970703125
22,K,-0.6064453125,-0.42431640625,-0.64208984375,-0.2496337890625,-0.2861328125,0.321044921875
23,sp,-0.08538818359375,-0.380126953125,-0.471435546875,-0.184326171875,-0.58154296875,1.0927734375
24,F,1.1748046875,-0.79052734375,0.10296630859375,1.169921875,-0.15478515625,0.548828125
25,L,2.62109375,0.5380859375,0.358642578125,-0.07415771484375,-0.359619140625,0.5576171875
26,AW1,0.32861328125,0.439208984375,0.00405120849609375,0.16552734375,-0.03436279296875,-0.051788330078125
27,ER0,-0.7568359375,1.705078125,0.60546875,-0.0877685546875,-0.57177734375,-0.044708251953125
28,Z,-0.5849609375,-0.1265869140625,-0.131591796875,-0.2330322265625,0.0721435546875,-0.1551513671875
29,sp,1.048828125,0.79248046875,0.430908203125,-0.09600830078125,-0.1500244140625,-0.31689453125
0,sil,0.9462890625,-0.79931640625,-0.583984375,-0.27734375,0.724609375,-0.03546142578125
1,sil,-0.06732177734375,0.05657958984375,0.0419921875,0.0198516845703125,-0.05181884765625,0.00250244140625
2,T,1.06640625,-0.880859375,-0.6923828125,-0.277099609375,0.6650390625,-0.08770751953125
3,AA1,1.193359375,-0.9453125,-0.78125,-0.421875,0.57958984375,-0.0704345703125
4,M,1.2548828125,-0.96533203125,-0.78515625,-0.470458984375,0.63134765625,-0.12744140625
5,AH0,1.2490234375,-0.92236328125,-0.599609375,-0.1590576171875,0.480712890625,-0.273681640625
6,S,1.3134765625,-0.85009765625,-0.712890625,-0.208984375,-0.0400390625,-0.1568603515625
7,sp,1.50390625,-0.81494140625,-0.50341796875,-0.2119140625,-0.2042236328125,0.1529541015625
8,P,1.6064453125,-0.77001953125,-0.4248046875,-0.224609375,1.1103515625,0.2379150390625
9,R,1.55859375,-0.66943359375,-0.485595703125,-0.71875,2.041015625,0.85546875
10,AH0,1.3310546875,-0.67333984375,-0.65576171875,-0.72998046875,2.826171875,0.77392578125
11,F,1.611328125,-0.69775390625,-0.489990234375,-0.5166015625,1.2978515625,0.36083984375
12,ER1,3.689453125,-0.78369140625,-0.0245208740234375,0.10455322265625,1.365234375,0.2279052734375
13,Z,5.80078125,-0.67919921875,0.53271484375,0.323974609375,1.2177734375,0.455322265625
14,sp,3.15625,-0.4970703125,0.39892578125,0.24267578125,0.5419921875,0.477294921875
15,T,-0.1610107421875,-0.79736328125,-0.18505859375,0.453369140625,0.49462890625,-0.033935546875
16,W,0.57080078125,-0.73388671875,-0.0592041015625,0.282958984375,0.25390625,-0.2236328125
17,EH1,0.332763671875,0.3115234375,-0.08721923828125,-0.1654052734375,-0.46533203125,-0.0013179779052734375
18,L,0.10137939453125,0.51171875,-0.34375,-0.475341796875,-0.41748046875,0.3623046875
19,V,0.9150390625,-0.5693359375,-0.38427734375,-0.27099609375,-0.26708984375,0.455810546875
20,sp,0.420654296875,-0.638671875,-0.32568359375,0.3310546875,0.1868896484375,0.39794921875
21,R,1.3134765625,-0.197509765625,0.0107269287109375,0.17236328125,0.351806640625,1.013671875
22,EH1,4.59765625,0.299072265625,0.057830810546875,-0.4404296875,-0.045623779296875,0.66455078125
23,D,4.0859375,2.521484375,1.0078125,-0.49462890625,0.01232147216796875,-0.5068359375
24,sp,1.4755859375,1.18359375,0.1890869140625,-0.182373046875,-0.267822265625,-0.50146484375
25,HH,0.0892333984375,-0.38525390625,-0.62548828125,0.2265625,0.18017578125,0.197998046875
26,AW1,-0.12213134765625,-0.84912109375,-0.42578125,0.01073455810546875,0.72509765625,0.443115234375
27,S,1.7685546875,0.3779296875,-0.08013916015625,-0.1309814453125,0.60693359375,0.1944580078125
28,AH0,-0.353271484375,0.46728515625,-0.595703125,0.04730224609375,0.8310546875,-0.326904296875
29,Z,-0.79736328125,-0.51806640625,-0.775390625,-0.26025390625,-0.24951171875,-0.2471923828125
30,sp,-0.423583984375,-0.673828125,-0.495849609375,-0.281494140625,0.1134033203125,0.31640625
0,sil,-0.022705078125,0.03564453125,-0.00799560546875,-0.004573822021484375,-0.044036865234375,-0.016387939453125
1,sil,0.36962890625,-0.5869140625,0.130859375,0.07049560546875,0.72900390625,0.2685546875
4,M,0.59521484375,0.72021484375,-0.192138671875,-0.492431640625,-0.49853515625,-0.16015625
5,AH0,2.095703125,2.91015625,1.3818359375,0.0181121826171875,-0.464111328125,-0.191162109375
6,S,3.77734375,5.3046875,3.884765625,0.158203125,-0.45947265625,-0.0615234375
7,sp,3.556640625,4.8046875,3.634765625,0.7685546875,-0.194580078125,0.134033203125
8,G,1.2958984375,1.68359375,1.296875,0.80712890625,0.033660888671875,0.09381103515625
9,IH1,-0.18017578125,-0.261962890625,0.36376953125,0.9169921875,0.11737060546875,0.28515625
10,V,0.89599609375,-0.267333984375,0.38818359375,0.2093505859375,0.282958984375,0.43701171875
11,Z,2.041015625,-0.2122802734375,0.443603515625,-0.0300445556640625,0.73291015625,0.402099609375
12,sp,0.7861328125,-0.03875732421875,-0.0743408203125,-0.424560546875,0.92822265625,0.219482421875
13,S,-0.5400390625,-0.08489990234375,-0.6484375,-0.358154296875,1.31640625,0.302490234375
14,EH1,-0.365234375,-0.51513671875,-0.54736328125,-0.288818359375,0.8349609375,0.14501953125
15,V,-0.2398681640625,-0.52587890625,-0.4326171875,-0.1943359375,-0.127197265625,-0.17724609375
16,AH0,-0.238525390625,-0.407470703125,-0.51953125,-0.33642578125,-0.5185546875,-0.1043701171875
17,N,-0.23876953125,-0.308837890625,-0.51123046875,-0.361572265625,-0.41552734375,-0.1866455078125
18,sp,-0.59130859375,-0.1446533203125,-0.390625,0.217529296875,-0.2303466796875,0.055206298828125
19,CH,-0.431396484375,0.42724609375,-0.46142578125,-0.06341552734375,0.5302734375,0.3662109375
20,IY1,-0.1507568359375,0.68408203125,0.08209228515625,-0.414794921875,0.1331787109375,-0.1917724609375
21,P,-0.89599609375,-0.7333984375,-0.5439453125,-0.469970703125,-0.3720703125,0.148193359375
22,sp,-0.5009765625,-0.327392578125,-0.007843017578125,-0.109375,-0.57958984375,-0.07958984375
23,T,-0.5224609375,0.2060546875,0.5146484375,0.0526123046875,-0.1597900390625,0.5625
24,EY1,-0.94677734375,-0.8916015625,-0.6240234375,0.1328125,-0.495849609375,-0.201416015625
25,B,-0.82763671875,-0.74365234375,-0.45849609375,0.460693359375,-0.2291259765625,-0.193603515625
26,AH0,0.61328125,-0.181884765625,-0.2479248046875,-0.1678466796875,-0.0308837890625,-0.292236328125
27,L,-0.724609375,-0.6875,-0.72900390625,-0.430908203125,-0.287109375,-0.32275390625
28,Z,-0.80224609375,0.11688232421875,0.0782470703125,0.2998046875,-0.50146484375,-0.31640625
29,sp,-0.006168365478515625,-0.08935546875,-0.122314453125,0.354736328125,-0.08856201171875,-0.3369140625
0,sil,0.28173828125,1.0986328125,1.263671875,-0.2052001953125,-0.69091796875,-0.56396484375
1,sil,-0.0294952392578125,-0.115234375,-0.1329345703125,0.021240234375,0.07305908203125,0.059661865234375
2,R,0.255615234375,-0.09466552734375,0.77099609375,-0.08294677734375,-0.72021484375,-0.338623046875
3,EY1,0.2183837890625,-0.791015625,0.0789794921875,-0.71826171875,-0.70849609375,-0.054718017578125
4,CH,0.338623046875,-0.89208984375,-0.0482177734375,-0.265380859375,-0.6552734375,0.07208251953125
5,AH0,0.6728515625,-0.64208984375,-0.3388671875,-0.157470703125,-0.6865234375,0.44091796875
6,L,0.83740234375,-0.31591796875,-0.1185302734375,-0.05487060546875,-0.75537109375,0.70947265625
7,sp,0.32958984375,-0.262451171875,-0.1961669921875,-0.25439453125,-0.732421875,0.8115234375
8,W,-0.4775390625,-0.5712890625,-0.451904296875,-0.322265625,-0.73779296875,0.2255859375
9,AO1,-0.77099609375,-0.7421875,-0.477294921875,-0.11932373046875,-0.638671875,0.0264892578125
10,N,-0.1724853515625,-0.004528045654296875,-0.262939453125,0.08831787109375,-0.6259765625,-0.107666015625
11,T,0.75439453125,1.6796875,0.08599853515625,0.310302734375,-0.6630859375,-0.2490234375
12,S,0.77392578125,2.205078125,0.07843017578125,-0.2325439453125,-0.56591796875,-0.1646728515625
13,sp,-0.1815185546875,1.0341796875,-0.5244140625,-0.70654296875,-0.35791015625,-0.11248779296875
14,EY1,-0.8330078125,-0.237060546875,-0.77197265625,-0.6123046875,-0.481689453125,-0.050445556640625
15,T,-0.6318359375,-0.76171875,-0.533203125,-0.092529296875,-0.6591796875,0.003864288330078125
16,sp,-0.1854248046875,-0.9345703125,-0.51171875,-0.0053558349609375,-0.2998046875,-0.359130859375
17,P,0.321044921875,-0.798828125,-0.60693359375,-0.2259521484375,-0.380615234375,-0.2034912109375
18,R,0.23828125,-0.488525390625,-0.1402587890625,0.05401611328125,-0.5078125,-0.0679931640625
19,IH1,-0.63623046875,-0.51025390625,-0.1905517578125,0.418212890625,-0.61376953125,-0.144775390625
20,T,1.3466796875,1.271484375,0.478271484375,-0.177001953125,-0.381591796875,0.49072265625
21,IY0,0.17822265625,-0.1688232421875,-0.416259765625,-0.27685546875,-0.4580078125,0.5439453125
22,sp,1.49609375,0.396240234375,0.5185546875,0.646484375,-0.40380859375,0.142578125
23,D,0.336181640625,-0.474609375,0.016998291015625,0.8623046875,-0.505859375,-0.02398681640625
24,EH1,1.35546875,1.37890625,-0.2066650390625,-0.433837890625,-0.58056640625,0.07421875
25,S,3.970703125,3.015625,0.7421875,0.04705810546875,-0.611328125,-0.1092529296875
26,K,0.5947265625,0.037353515625,-0.5361328125,-0.1629638671875,-0.498291015625,0.1761474609375
27,S,2.58984375,-0.1427001953125,0.07891845703125,-0.6337890625,-0.716796875,0.336669921875
28,sp,0.42041015625,0.0904541015625,-0.2147216796875,-0.103271484375,-0.180908203125,0.415771484375
1,sil,-0.0004892349243164062,0.0005025863647460938,0.00014710426330566406,5.6684017181396484e-05,0.0004432201385498047,-0.0004513263702392578
2,K,0.1612548828125,0.75341796875,1.654296875,2.576171875,0.11260986328125,1.564453125
3,AE1,0.100830078125,1.306640625,1.6875,1.5546875,0.3134765625,1.875
4,TH,-0.100341796875,1.8134765625,1.9912109375,1.2451171875,0.2822265625,2.3671875
5,IY0,-0.430419921875,1.8125,1.1640625,1.8330078125,0.3837890625,2.6171875
6,sp,-0.6962890625,1.2265625,1.6015625,1.712890625,0.10009765625,1.9306640625
7,S,-0.798828125,0.673828125,1.3798828125,1.7568359375,-0.135498046875,1.498046875
8,IY1,-0.82958984375,0.1473388671875,0.35009765625,0.80078125,-0.50048828125,0.94677734375
9,Z,-0.9140625,-0.5400390625,-0.205078125,0.51123046875,-0.482666015625,0.408935546875
10,sp,-0.9326171875,-0.84375,0.41357421875,1.376953125,0.01326751708984375,0.1085205078125
11,TH,-0.822265625,-0.7275390625,0.52392578125,1.529296875,0.12078857421875,0.304443359375
12,R,-0.60205078125,-0.6103515625,0.0240325927734375,-0.188720703125,-0.2025146484375,0.74267578125
13,IY1,-0.6826171875,-0.1834716796875,0.06622314453125,0.583984375,-0.1563720703125,0.626953125
14,sp,-0.6611328125,0.016754150390625,0.024658203125,3.17578125,0.431640625,0.003459930419921875
15,R,0.378173828125,-0.64599609375,-0.2347412109375,1.0625,0.2265625,0.6171875
16,EH1,1.744140625,0.2252197265625,1.1259765625,1.5556640625,0.373291015625,1.6748046875
17,D,0.865234375,-0.29345703125,0.0556640625,0.52001953125,0.83251953125,1.2724609375
18,sp,-0.093994140625,-0.408935546875,-0.132568359375,-0.08905029296875,-0.1116943359375,0.489501953125
19,S,-0.73681640625,1.2470703125,2.591796875,1.302734375,0.399169921875,-0.1531982421875
20,P,-0.419921875,0.88671875,0.6591796875,1.009765625,-0.205810546875,-0.34228515625
21,UW1,0.0014162063598632812,0.55078125,1.0087890625,2.912109375,1.060546875,0.64453125
22,N,-0.62939453125,-0.348388671875,-0.05499267578125,2.44140625,0.8583984375,1.06640625
23,Z,-0.30615234375,-0.449462890625,0.10968017578125,0.357177734375,-0.048583984375,0.5234375
24,sp,-0.55322265625,-0.6279296875,0.224365234375,0.83740234375,-0.041748046875,-0.05615234375
0,sil,0.1190185546875,-0.458984375,0.39013671875,1.9697265625,0.344970703125,0.775390625
1,sil,-0.004138946533203125,0.017425537109375,-0.0151519775390625,-0.07586669921875,-0.01337432861328125,-0.02972412109375
2,N,0.282958984375,-0.6064453125,0.203369140625,1.3203125,0.26123046875,0.552734375
3,IY1,0.6357421875,-0.546875,0.06658935546875,0.2191162109375,-0.184814453125,0.36328125
4,N,1.0,-0.1697998046875,-0.0033111572265625,0.291015625,-0.319091796875,-0.10516357421875
5,AH0,0.9619140625,0.473388671875,0.72314453125,0.2294921875,-0.40380859375,-0.0628662109375
6,sp,0.317138671875,0.888671875,0.599609375,-0.4951171875,-0.5263671875,0.083984375
7,B,-0.473876953125,0.6787109375,-0.0202178955078125,-0.52783203125,-0.1976318359375,0.185302734375
8,AA1,-0.8203125,0.12322998046875,-0.5283203125,-0.5126953125,0.09783935546875,-0.05279541015625
9,T,-0.587890625,-0.1181640625,-0.51611328125,0.126708984375,0.1890869140625,-0.09747314453125
10,sp,-0.406494140625,-0.1807861328125,-0.505859375,0.336181640625,0.1771240234375,0.14990234375
11,N,-0.62841796875,-0.292236328125,-0.65380859375,0.1512451171875,0.1793212890625,1.8984375
12,AY1,-0.431884765625,-0.58349609375,-0.6630859375,0.1978759765625,-0.1551513671875,2.2109375
13,N,-0.176513671875,-0.75,-0.6298828125,0.035430908203125,0.00566864013671875,0.65869140625
14,sp,-0.68359375,-0.599609375,-0.759765625,-0.1134033203125,0.1949462890625,0.39599609375
15,S,-0.77685546875,0.1680908203125,-0.412353515625,0.07391357421875,-0.165283203125,0.306640625
16,M,-0.79443359375,1.0,0.30029296875,-0.16162109375,-0.36376953125,0.2083740234375
17,AO1,-0.69775390625,0.07232666015625,-0.43359375,-0.341064453125,-0.201904296875,0.135498046875
18,L,-0.4384765625,-0.277587890625,-0.5673828125,-0.301025390625,-0.04656982421875,-0.1873779296875
19,sp,-0.71044921875,1.478515625,1.048828125,0.244384765625,0.1357421875,-0.24853515625
20,D,0.039703369140625,-0.035400390625,0.61328125,0.231689453125,-0.2301025390625,-0.2103271484375
21,EH1,-0.7666015625,0.6513671875,0.261962890625,-0.623046875,-0.289794921875,-0.1300048828125
22,S,-0.4072265625,1.388671875,0.62255859375,-0.203369140625,-0.07220458984375,-0.1231689453125
23,K,1.2548828125,0.44287109375,0.2186279296875,-0.390380859375,-0.24951171875,0.1251220703125
24,S,3.72265625,4.25390625,1.6025390625,-0.1693115234375,-0.3896484375,0.2666015625
25,sp,0.70068359375,5.05859375,1.794921875,0.255615234375,-0.46728515625,0.0479736328125
0,sil,-0.0208740234375,-0.0628662109375,-0.02142333984375,0.016448974609375,0.0275726318359375,-0.00021505355834960938
1,sil,0.343505859375,1.0439453125,0.348388671875,-0.26513671875,-0.45556640625,0.01059722900390625
3,AE1,-0.49462890625,-0.94970703125,-0.50244140625,-0.05328369140625,-0.45751953125,-0.1854248046875
4,TH,0.1890869140625,-0.89990234375,-0.490234375,-0.158447265625,-0.42333984375,-0.04327392578125
5,IY0,1.103515625,-0.404052734375,0.1407470703125,-0.409423828125,-0.494140625,-0.360595703125
6,sp,1.0546875,0.223876953125,0.63134765625,-0.260498046875,-0.1724853515625,-0.28564453125
7,B,0.18896484375,-0.1685791015625,-0.13671875,-0.37109375,0.08599853515625,0.0161285400390625
8,AA1,-0.162353515625,-0.60888671875,-0.2452392578125,-0.408935546875,-0.11297607421875,-0.1578369140625
9,T,-0.31689453125,-0.0074005126953125,0.0104217529296875,-0.09210205078125,-0.430908203125,-0.345947265625
10,sp,-0.76123046875,0.382568359375,-0.29248046875,-0.0697021484375,0.9580078125,-0.05908203125
11,EY1,-0.78271484375,0.88525390625,0.152587890625,0.64892578125,1.103515625,-0.1864013671875
12,T,0.50341796875,1.04296875,0.359619140625,0.6025390625,0.78564453125,-0.277099609375
13,sp,0.763671875,0.13916015625,0.06256103515625,-0.1297607421875,0.357421875,0.65673828125
14,S,-0.6279296875,0.2203369140625,0.60546875,0.0576171875,0.1243896484375,1.2197265625
15,M,-0.72607421875,-0.387939453125,0.5263671875,0.9765625,-0.037139892578125,0.82861328125
16,AO1,-0.062255859375,-0.2384033203125,-0.1822509765625,-0.08038330078125,-0.367919921875,0.10693359375
17,L,-0.54345703125,-0.56689453125,-0.456298828125,0.342529296875,-0.0435791015625,-0.2130126953125
18,sp,-0.2178955078125,-0.3916015625,-0.371337890625,0.1973876953125,-0.12646484375,-0.1241455078125
19,CH,-0.185791015625,0.02923583984375,-0.4775390625,-0.1553955078125,0.234130859375,0.2279052734375
20,EH1,0.31982421875,0.05438232421875,-0.267578125,-0.471435546875,0.355712890625,-0.385009765625
21,R,-0.533203125,-0.414306640625,-0.35205078125,0.07647705078125,-0.29296875,-0.10113525390625
22,Z,-0.51708984375,-0.77099609375,-0.03985595703125,-0.1561279296875,-0.1529541015625,-0.337158203125
23,sp,1.365234375,-0.350341796875,0.263427734375,-0.09991455078125,-0.1280517578125,-0.27978515625
1,sil,-0.0003864765167236328,-0.0006885528564453125,-0.00023984909057617188,0.00012636184692382812,9.495019912719727e-05,9.119510650634766e-06
3,AE1,-0.6162109375,1.8828125,-0.37646484375,-0.35791015625,0.1337890625,-0.40478515625
4,TH,-0.409912109375,1.6015625,-0.344482421875,-0.330810546875,0.4150390625,-0.359130859375
5,IY0,-0.2137451171875,1.169921875,-0.329345703125,-0.4521484375,0.755859375,-0.322021484375
6,sp,-0.1622314453125,0.8369140625,-0.197509765625,-0.462158203125,1.05859375,-0.30078125
7,B,-0.3037109375,0.8056640625,-0.3154296875,-0.7119140625,1.1396484375,-0.291015625
8,AO1,-0.45166015625,0.7646484375,-0.3994140625,-0.7294921875,0.81396484375,-0.10858154296875
9,T,-0.313720703125,0.237548828125,-0.476318359375,-0.7724609375,0.164306640625,-0.1529541015625
10,sp,-0.00884246826171875,-0.451904296875,-0.60400390625,-0.65087890625,1.138671875,-0.258056640625
11,S,-0.07550048828125,-0.73486328125,-0.63134765625,-0.45703125,1.4228515625,-0.221923828125
12,EH1,-0.38232421875,-0.82763671875,-0.78857421875,-0.5654296875,0.53369140625,0.1588134765625
13,V,-0.556640625,-0.95703125,-0.84912109375,-0.7001953125,-0.07958984375,0.75634765625
14,AH0,-0.748046875,-0.90283203125,-0.60498046875,-0.407470703125,0.3935546875,0.4365234375
15,N,-0.9208984375,-0.57080078125,0.03594970703125,-0.08917236328125,0.277099609375,-0.05950927734375
16,sp,-0.669921875,-0.2197265625,0.2037353515625,-0.21826171875,-0.193603515625,-0.2724609375
17,HH,0.1583251953125,-0.25244140625,-0.036407470703125,0.00033092498779296875,0.11187744140625,-0.29248046875
18,EH1,0.4638671875,1.01953125,1.380859375,0.05419921875,0.255615234375,0.221923828125
19,V,-0.483154296875,-0.248046875,0.89208984375,-0.0187225341796875,0.265625,0.045318603515625
20,IY0,-0.81005859375,-0.5166015625,-0.50341796875,-0.71044921875,1.361328125,-0.1163330078125
21,sp,0.5244140625,2.123046875,0.02191162109375,-0.732421875,0.8349609375,0.134033203125
22,W,1.83203125,5.31640625,0.58251953125,-0.77001953125,0.1907958984375,0.055633544921875
23,IH1,-0.0960693359375,1.8115234375,-0.461669921875,-0.8115234375,0.413818359375,0.29638671875
24,N,-0.28955078125,1.962890625,0.071044921875,-0.259521484375,0.290771484375,1.4794921875
25,D,-0.304931640625,-0.05657958984375,-0.55322265625,-0.427978515625,0.65283203125,1.65625
26,OW0,-0.41162109375,0.8017578125,-0.52587890625,-0.5439453125,1.541015625,0.7900390625
27,Z,6.13671875,5.6328125,1.2587890625,-0.30322265625,1.23046875,0.89599609375
28,sp,3.583984375,5.27734375,0.368408203125,0.0477294921875,0.94091796875,-0.0970458984375
1,sil,3.6597251892089844e-05,0.00013375282287597656,-9.763240814208984e-05,-0.0005879402160644531,-0.00015056133270263672,-0.0005931854248046875
2,W,-0.95751953125,-0.44970703125,0.127685546875,0.58837890625,-0.375,0.0188751220703125
3,IH1,-0.9072265625,-0.2421875,0.1090087890625,0.4189453125,-0.308349609375,0.260986328125
4,L,-0.79443359375,-0.04296875,0.38818359375,0.9189453125,-0.2578125,0.47509765625
5,Y,-0.640625,0.041259765625,0.337890625,0.464599609375,0.02679443359375,0.5146484375
6,AH0,-0.490234375,0.001354217529296875,0.246826171875,0.387451171875,-0.03302001953125,0.61279296875
7,M,-0.365966796875,-0.17822265625,-0.262451171875,0.09765625,-0.11383056640625,0.568359375
8,sp,-0.32275390625,-0.455078125,-0.481201171875,-0.232421875,0.07476806640625,0.494873046875
9,G,-0.383544921875,-0.66650390625,-0.80078125,-0.59033203125,0.2464599609375,0.1934814453125
10,AA1,-0.53173828125,-0.763671875,-0.5205078125,-0.33837890625,0.07513427734375,-0.0670166015625
11,T,-0.7060546875,-0.7802734375,-0.493408203125,0.00295257568359375,0.297119140625,-0.169189453125
12,sp,-0.8779296875,-0.79541015625,-0.62548828125,0.246826171875,0.0266571044921875,-0.09234619140625
13,N,-0.94287109375,-0.50146484375,-0.75537109375,-0.09783935546875,-0.1275634765625,-0.1673583984375
14,AY1,-0.86669921875,0.91015625,0.022918701171875,-0.2340087890625,0.061676025390625,-0.319091796875
15,N,-0.84765625,2.5703125,2.35546875,0.0241546630859375,0.2440185546875,-0.37939453125
16,T,-0.85546875,1.6015625,2.447265625,0.4248046875,0.125,-0.295166015625
17,IY1,-0.59228515625,0.048492431640625,0.245849609375,-0.142578125,0.280029296875,0.283203125
18,N,0.689453125,1.7080078125,0.60205078125,0.41357421875,0.1397705078125,0.291748046875
19,sp,0.51513671875,1.837890625,0.591796875,1.3369140625,-0.335205078125,0.036163330078125
20,S,-0.5556640625,0.039764404296875,-0.435546875,-0.038177490234375,-0.1171875,-0.308349609375
21,M,-0.07379150390625,0.0178985595703125,0.1341552734375,-0.478271484375,-0.380126953125,-0.263916015625
22,AO1,-0.490478515625,2.876953125,0.11962890625,-0.06951904296875,-0.56982421875,-0.1575927734375
23,L,2.158203125,10.484375,3.453125,-0.2462158203125,-0.07342529296875,0.2135009765625
24,sp,1.037109375,13.5703125,3.1328125,0.09808349609375,0.223876953125,0.8349609375
25,W,0.06439208984375,6.75390625,3.44921875,0.0172576904296875,0.16650390625,0.05029296875
26,IH1,-0.69482421875,0.3193359375,0.5224609375,-0.044219970703125,-0.120849609375,-0.426025390625
27,N,-0.86474609375,-0.66162109375,0.207275390625,0.9599609375,0.1641845703125,-0.5908203125
28,D,-0.8310546875,-0.75732421875,-0.49072265625,0.1680908203125,-0.00829315185546875,-0.44873046875
29,OW0,-0.447998046875,-0.63525390625,-0.176025390625,0.141357421875,0.0869140625,-0.25244140625
30,Z,0.83447265625,0.214111328125,0.268310546875,-0.00812530517578125,-0.37451171875,-0.2255859375
