,phone name,62 Delta mean,62 Theta mean,62 Alpha mean,62 Beta mean,62 Low Gamma mean,62 High Gamma mean
27,UW1,-0.0799560546875,0.91943359375,0.76513671875,0.71923828125,0.40673828125,0.246337890625
28,N,0.195556640625,-0.37744140625,-0.360595703125,-0.05859375,0.703125,0.035675048828125
29,Z,0.5009765625,-0.73388671875,-0.5302734375,-0.397705078125,-0.13720703125,0.0992431640625
30,sp,0.007843017578125,-0.7373046875,-0.2384033203125,-0.2022705078125,-0.31591796875,-0.29150390625
1,sil,-0.00020110607147216797,-0.0003895759582519531,-0.0002455711364746094,0.0001125335693359375,0.00030159950256347656,-7.474422454833984e-05
3,UW1,0.42431640625,-0.86376953125,-0.57080078125,-0.34521484375,1.421875,0.37890625
5,IY0,1.25390625,-0.8828125,-0.63525390625,-0.45849609375,1.607421875,0.165771484375
6,sp,2.017578125,-0.85986328125,-0.5556640625,-0.12030029296875,0.80322265625,0.25439453125
7,P,2.7109375,-0.8369140625,-0.521484375,-0.038818359375,0.6494140625,0.038665771484375
8,R,3.509765625,-0.818359375,-0.35693359375,0.4130859375,0.5419921875,-0.007732391357421875
9,AH0,4.8984375,-0.69580078125,-0.006378173828125,1.4306640625,0.2427978515625,-0.032745361328125
10,F,7.1875,-0.1700439453125,0.95166015625,7.22265625,2.5390625,0.286865234375
11,ER1,8.859375,0.8095703125,3.802734375,16.53125,5.1953125,0.240966796875
12,Z,7.83984375,1.3505859375,3.626953125,15.3671875,5.10546875,0.72216796875
13,sp,5.296875,0.34765625,0.87109375,3.517578125,1.0859375,1.09765625
14,S,3.8515625,-0.638671875,-0.2064208984375,0.626953125,-0.21923828125,0.33984375
15,IH1,1.609375,-0.376953125,0.06414794921875,1.1259765625,-0.301025390625,-0.0174560546875
16,K,1.0751953125,-0.04400634765625,0.2388916015625,0.494384765625,-0.092529296875,0.039215087890625
17,S,4.359375,-0.49560546875,0.1875,0.297607421875,-0.28955078125,0.42236328125
18,T,2.517578125,-0.5810546875,0.2169189453125,0.50439453125,-0.094482421875,0.625
19,IY0,-0.4453125,-0.5908203125,-0.312744140625,-0.28515625,0.414794921875,0.404296875
20,sp,-0.607421875,-0.849609375,-0.78271484375,-0.2073974609375,-0.09954833984375,0.410400390625
21,S,-0.8232421875,-0.93896484375,-0.81396484375,-0.28857421875,0.259765625,0.237548828125
22,M,-0.6787109375,-0.6591796875,-0.5263671875,-0.40087890625,-0.203125,-0.2318115234375
23,AO1,-0.411865234375,-0.3095703125,-0.449462890625,-0.54248046875,0.3076171875,-0.04949951171875
24,L,2.58984375,-0.1676025390625,0.388671875,-0.2198486328125,-0.1710205078125,0.12322998046875
25,sp,2.591796875,-0.79931640625,-0.35546875,-0.2200927734375,-0.1610107421875,0.1943359375
26,T,0.206787109375,-0.8134765625,-0.6865234375,-0.0443115234375,0.151123046875,0.173828125
27,EY1,0.525390625,-0.6220703125,-0.484619140625,0.75439453125,0.49462890625,-0.299560546875
28,B,3.408203125,-0.77490234375,-0.41552734375,0.96630859375,0.42431640625,0.264892578125
29,AH0,2.44140625,-0.65673828125,-0.37744140625,1.3046875,1.947265625,0.0144500732421875
30,L,-0.263916015625,-0.388427734375,-0.44287109375,0.336669921875,-0.154541015625,0.25244140625
31,Z,0.66357421875,-0.6904296875,-0.5859375,-0.1468505859375,-0.140380859375,0.006671905517578125
32,sp,3.751953125,-0.78076171875,-0.61572265625,0.2095947265625,0.44921875,-0.15478515625
1,sil,-7.432699203491211e-05,0.00037360191345214844,-5.042552947998047e-05,0.00018107891082763672,7.826089859008789e-05,-0.00011467933654785156
2,L,-0.06805419921875,-0.51318359375,0.308837890625,0.0760498046875,1.2724609375,-0.181396484375
3,UW1,-0.599609375,-0.51025390625,1.6259765625,0.87548828125,1.5107421875,-0.296142578125
4,S,-0.8515625,-0.54248046875,2.333984375,0.580078125,1.0966796875,-0.0188751220703125
5,IY0,-0.77978515625,-0.463134765625,1.548828125,-0.255859375,0.86669921875,0.367919921875
6,sp,-0.342529296875,0.143798828125,1.30078125,-0.22705078125,0.038665771484375,0.274169921875
7,S,0.06341552734375,0.2296142578125,0.80126953125,-0.1351318359375,0.135986328125,0.58056640625
8,IY1,0.161865234375,-0.6142578125,-0.1781005859375,0.227783203125,0.6611328125,1.09765625
9,Z,0.87109375,0.03472900390625,0.95458984375,1.1787109375,1.591796875,0.469970703125
10,sp,1.6279296875,1.361328125,2.609375,0.208984375,0.83984375,0.049835205078125
11,EY1,1.08984375,0.41259765625,1.708984375,0.783203125,1.62890625,-0.01910400390625
12,T,2.853515625,3.083984375,2.8984375,0.609375,2.42578125,-0.013336181640625
13,sp,0.73291015625,1.5791015625,1.04296875,0.77685546875,-0.004276275634765625,-0.2110595703125
14,P,-0.13037109375,-0.5146484375,0.2998046875,1.42578125,0.736328125,0.4912109375
15,R,1.3310546875,-0.43408203125,0.10064697265625,0.0225067138671875,0.7275390625,0.52783203125
16,IH1,1.251953125,1.2021484375,1.244140625,-0.318603515625,-0.219970703125,-0.154296875
17,T,-0.2978515625,0.427001953125,0.9267578125,-0.08013916015625,1.416015625,0.33837890625
18,IY0,-0.2191162109375,0.861328125,0.8203125,1.9599609375,3.177734375,0.87548828125
19,sp,0.2191162109375,0.27392578125,-0.1826171875,-0.59814453125,0.12384033203125,0.08831787109375
20,CH,-0.50927734375,-0.8369140625,-0.1461181640625,1.6962890625,1.0087890625,0.036590576171875
21,EH1,-0.763671875,0.65625,3.072265625,1.39453125,1.1015625,0.048095703125
22,R,0.481201171875,0.361572265625,1.2275390625,0.401611328125,0.44140625,0.22412109375
23,Z,-0.43115234375,-0.496826171875,-0.1883544921875,-0.326416015625,1.0537109375,0.1009521484375
24,sp,2.955078125,-0.65576171875,-0.0709228515625,-0.08233642578125,0.348388671875,0.141357421875
0,sil,-0.6875,-0.6328125,-0.421630859375,-0.061370849609375,1.1337890625,1.2783203125
1,sil,0.03668212890625,0.033477783203125,0.0216827392578125,0.0030384063720703125,-0.059326171875,-0.06695556640625
2,S,-0.45849609375,-0.68408203125,-0.296875,0.02490234375,0.927734375,1.1611328125
3,T,-0.00604248046875,-0.7138671875,-0.030792236328125,-0.1202392578125,0.5703125,1.1953125
4,IY1,0.80419921875,-0.75830078125,-0.007457733154296875,0.10626220703125,0.1759033203125,0.50634765625
5,V,2.109375,-0.76318359375,0.1260986328125,0.03887939453125,0.26953125,-0.052703857421875
6,AH0,3.8203125,-0.138671875,0.418212890625,0.54443359375,0.603515625,0.059417724609375
7,N,3.966796875,1.95703125,0.79736328125,0.2073974609375,0.5859375,0.257568359375
8,sp,2.111328125,3.451171875,0.888671875,-0.2235107421875,0.65478515625,0.332275390625
9,S,0.515625,2.220703125,0.2015380859375,-0.5595703125,0.285888671875,0.43994140625
10,IY1,0.10699462890625,0.68994140625,-0.208251953125,2.189453125,1.240234375,0.58837890625
11,Z,0.8388671875,1.712890625,1.583984375,9.1953125,6.8984375,0.315185546875
12,sp,0.7578125,3.85546875,3.091796875,8.5390625,6.58984375,0.99755859375
13,S,-0.056915283203125,2.9375,1.501953125,2.626953125,1.341796875,1.2353515625
14,IH1,-0.264892578125,0.409423828125,-0.2205810546875,2.5234375,0.2431640625,0.345703125
15,K,-0.229248046875,-0.497314453125,-0.4765625,2.126953125,0.1785888671875,0.08502197265625
16,S,0.31298828125,-0.78369140625,-0.5361328125,0.55712890625,0.01800537109375,-0.0401611328125
17,T,-0.035400390625,-0.322265625,0.149658203125,-0.037384033203125,0.2115478515625,-0.0987548828125
18,IY0,-0.47900390625,0.0107269287109375,0.8603515625,0.1943359375,-0.00830078125,0.79052734375
19,sp,0.46240234375,0.1005859375,0.157958984375,-0.49658203125,-0.1922607421875,0.890625
20,CH,0.62841796875,-0.414306640625,-0.50048828125,-0.385009765625,-0.377197265625,1.12890625
21,IY1,-0.326171875,-0.5380859375,-0.609375,-0.252197265625,-0.4345703125,1.1748046875
22,P,-0.57568359375,-0.6142578125,-0.638671875,-0.35302734375,0.223876953125,0.316650390625
23,sp,-0.456298828125,-0.89306640625,-0.74169921875,-0.57470703125,1.146484375,0.030303955078125
24,W,-0.28076171875,-0.71044921875,-0.76123046875,-0.6689453125,0.348388671875,0.35400390625
25,IH1,0.2587890625,-0.86962890625,-0.70458984375,-0.357666015625,0.8134765625,0.65478515625
26,N,-0.1220703125,-0.9423828125,-0.82373046875,-0.630859375,-0.0985107421875,0.7451171875
27,D,1.0869140625,-0.80908203125,-0.61572265625,-0.28369140625,0.421142578125,0.1734619140625
28,OW0,0.21630859375,-0.1943359375,0.040435791015625,0.4609375,0.55322265625,0.78466796875
29,Z,0.85009765625,0.63720703125,0.60546875,0.385498046875,0.377685546875,0.5576171875
30,sp,-0.7001953125,-0.02642822265625,-0.371826171875,0.07122802734375,0.1485595703125,0.387939453125
1,sil,0.000316619873046875,-0.0004546642303466797,-0.00020587444305419922,-0.0003209114074707031,0.000118255615234375,0.0004749298095703125
4,TH,1.5732421875,-0.296630859375,-0.546875,-0.230712890625,0.278564453125,-0.0953369140625
5,IY0,1.0361328125,-0.28515625,-0.00433349609375,2.419921875,0.8759765625,-0.24609375
6,sp,0.2060546875,0.282470703125,1.1435546875,10.4609375,2.703125,-0.250244140625
7,B,-0.2471923828125,1.5693359375,2.068359375,20.078125,3.90625,-0.0262451171875
8,AA1,1.7353515625,3.859375,3.376953125,23.9375,9.078125,-0.2015380859375
9,T,4.9375,3.91015625,1.3427734375,7.33203125,6.44140625,0.02984619140625
10,sp,0.890625,0.7021484375,-0.54736328125,-0.1888427734375,0.7958984375,-0.283447265625
11,F,0.04730224609375,-0.08740234375,-0.67333984375,-0.2890625,1.1611328125,-0.09716796875
12,AO1,5.63671875,-0.408935546875,-0.50244140625,-0.469482421875,1.0791015625,0.2376708984375
13,R,3.654296875,-0.8798828125,-0.5595703125,-0.447998046875,0.411865234375,-0.3408203125
14,sp,6.56640625,-0.462890625,-0.016571044921875,0.1522216796875,0.454833984375,-0.351806640625
15,CH,14.5078125,-0.26171875,-0.133544921875,0.364013671875,2.08203125,-0.1600341796875
16,IY1,6.453125,0.9501953125,0.3076171875,0.301025390625,1.4462890625,0.11578369140625
17,P,3.9609375,-0.6767578125,-0.5146484375,0.00511932373046875,1.451171875,0.2412109375
18,sp,0.444580078125,-0.6181640625,-0.5205078125,-0.10797119140625,0.54833984375,-0.27294921875
19,F,0.476806640625,1.1005859375,-0.1077880859375,0.256591796875,1.021484375,-0.25830078125
20,L,-0.298095703125,1.1357421875,-0.251953125,0.1435546875,-0.037353515625,-0.358154296875
21,AW1,0.775390625,-0.100341796875,-0.377685546875,0.294189453125,0.72265625,0.0426025390625
22,ER0,4.6171875,-0.67041015625,-0.61328125,-0.10162353515625,0.92724609375,-0.2469482421875
23,Z,0.4150390625,-0.57568359375,-0.70947265625,0.1387939453125,0.2802734375,-0.1739501953125
24,sp,0.56787109375,0.875,0.39306640625,0.1597900390625,0.458984375,0.1734619140625
0,sil,-0.3076171875,-0.11865234375,-0.81640625,-0.435791015625,1.8154296875,1.01953125
1,sil,0.032562255859375,0.01222991943359375,0.08544921875,0.04608154296875,-0.191650390625,-0.10699462890625
2,K,-0.363037109375,-0.38525390625,-0.82958984375,-0.75439453125,2.361328125,0.60791015625
3,AE1,-0.1414794921875,-0.666015625,-0.8369140625,-0.693359375,1.693359375,0.38671875
4,TH,0.07720947265625,-0.83447265625,-0.6953125,-0.45849609375,2.1328125,0.377685546875
5,IY0,0.255615234375,-0.75244140625,-0.6259765625,-0.27001953125,1.34375,0.61865234375
6,sp,1.572265625,-0.34619140625,-0.305908203125,0.36181640625,0.59130859375,0.625
7,S,4.65625,0.302001953125,-0.182861328125,0.27783203125,-0.220947265625,0.5439453125
8,IY1,7.5078125,0.51904296875,-0.134033203125,-0.04766845703125,0.031463623046875,0.179443359375
9,Z,5.62109375,-0.154052734375,-0.62744140625,-0.36083984375,0.47216796875,-0.01003265380859375
10,sp,1.7197265625,-0.78369140625,-0.9130859375,-0.50244140625,0.7392578125,-0.13330078125
11,F,0.8916015625,-0.94873046875,-0.79150390625,-0.0675048828125,0.427490234375,0.126220703125
12,IH1,2.10546875,-0.68310546875,-0.410888671875,0.93603515625,0.662109375,0.277587890625
13,F,2.529296875,0.2144775390625,0.5908203125,1.26171875,1.865234375,-0.2042236328125
14,T,0.378662109375,0.2359619140625,-0.03839111328125,0.2154541015625,1.505859375,0.11065673828125
15,IY1,-0.2122802734375,-0.44482421875,-0.79345703125,-0.6435546875,0.26806640625,0.263427734375
16,N,-0.492919921875,-0.02703857421875,-0.374267578125,-0.300048828125,0.3427734375,-0.134033203125
17,sp,0.16650390625,1.005859375,-0.01558685302734375,-0.305908203125,1.5205078125,-0.09271240234375
18,R,0.328857421875,0.383056640625,-0.463134765625,0.2052001953125,1.154296875,-0.298828125
19,EH1,-0.3818359375,-0.83154296875,-0.50634765625,0.60009765625,0.6015625,-0.418212890625
20,D,-0.859375,-0.876953125,-0.7978515625,0.06304931640625,0.9912109375,-0.4736328125
21,sp,-0.451416015625,-0.833984375,-0.67626953125,0.273681640625,1.181640625,0.61474609375
22,F,1.138671875,-0.81689453125,-0.81005859375,-0.48681640625,0.88623046875,0.865234375
23,L,3.236328125,-0.6376953125,-0.305908203125,-0.08319091796875,1.6875,0.347900390625
24,AW1,0.53857421875,-0.51904296875,-0.1339111328125,-0.236083984375,0.344970703125,0.10711669921875
25,ER0,0.368408203125,0.12939453125,0.1556396484375,-0.401611328125,-0.09619140625,0.002925872802734375
26,Z,-0.241943359375,0.0748291015625,-0.287841796875,-0.12152099609375,0.4130859375,0.2822265625
27,sp,1.599609375,-0.01094818115234375,0.2408447265625,0.36572265625,1.2666015625,0.04302978515625
0,sil,0.3623046875,-0.407958984375,1.376953125,1.2705078125,-0.43505859375,-0.108642578125
1,sil,-0.017608642578125,0.0195465087890625,-0.06512451171875,-0.0611572265625,0.0207366943359375,0.0050506591796875
2,L,0.712890625,-0.494384765625,1.072265625,1.2626953125,-0.33984375,-0.063232421875
3,UW1,1.01953125,-0.251220703125,1.001953125,1.6318359375,-0.039947509765625,-0.2254638671875
4,S,0.8564453125,0.29638671875,2.173828125,1.7421875,-0.27001953125,-0.28271484375
5,IY0,0.529296875,0.173095703125,1.916015625,0.82763671875,-0.299072265625,-0.28857421875
6,sp,0.42919921875,0.1983642578125,4.27734375,3.67578125,-0.0439453125,-0.2261962890625
7,W,0.8955078125,3.76953125,4.86328125,6.3203125,3.16796875,-0.36376953125
8,AO1,2.251953125,12.984375,7.0625,6.98046875,3.66796875,-0.2421875
9,N,4.12109375,20.03125,8.2421875,3.96484375,2.5703125,-0.173095703125
10,T,5.46484375,15.4375,5.5703125,0.2117919921875,-0.295654296875,-0.2041015625
11,S,4.33984375,4.88671875,1.4951171875,0.1805419921875,-0.332275390625,-0.1259765625
12,sp,2.958984375,0.89013671875,0.4990234375,-0.06427001953125,-0.259521484375,-0.10064697265625
13,T,3.326171875,0.92333984375,1.7880859375,-0.09515380859375,-0.44091796875,0.0633544921875
14,W,3.447265625,0.1536865234375,0.8662109375,-0.347412109375,-0.61962890625,0.312255859375
15,EH1,2.35546875,-0.432373046875,0.126708984375,-0.45263671875,-0.3603515625,0.21923828125
16,L,0.5478515625,0.403076171875,0.30810546875,-0.433837890625,-0.54931640625,-0.03021240234375
17,V,-0.537109375,0.1697998046875,-0.138916015625,-0.11273193359375,-0.4560546875,0.2452392578125
18,sp,-0.6669921875,0.450439453125,-0.5048828125,-0.0074615478515625,0.03314208984375,0.1422119140625
19,HH,-0.6826171875,1.28125,-0.2005615234375,-0.45166015625,-0.24169921875,-0.48486328125
20,EH1,-0.450439453125,-0.2147216796875,-0.12109375,-0.1474609375,-0.4150390625,-0.343017578125
21,V,1.12890625,-0.3935546875,-0.08782958984375,-0.2587890625,-0.544921875,-0.232421875
22,IY0,0.332275390625,1.08203125,0.10015869140625,-0.238037109375,-0.55810546875,-0.396484375
23,sp,-0.7939453125,-0.59228515625,-0.3427734375,-0.03179931640625,-0.27490234375,-0.176513671875
24,F,-0.56982421875,-0.87890625,-0.32958984375,-0.22021484375,-0.1563720703125,0.53564453125
25,L,-0.6826171875,-0.002227783203125,-0.0090179443359375,-0.408447265625,0.073486328125,0.294677734375
26,AW1,-0.058685302734375,0.4267578125,0.442138671875,-0.05181884765625,-0.53857421875,0.09356689453125
27,ER0,0.98193359375,0.4658203125,-0.053497314453125,-0.1766357421875,-0.298828125,0.010498046875
28,Z,0.316650390625,0.396240234375,1.3359375,-0.2958984375,-0.443603515625,0.2406005859375
29,sp,0.9853515625,2.265625,2.142578125,-0.411376953125,-0.3046875,-0.16943359375
0,sil,0.53466796875,0.80810546875,2.6953125,0.9609375,-0.2012939453125,0.80029296875
1,sil,-0.03851318359375,-0.05780029296875,-0.192626953125,-0.06866455078125,0.0144195556640625,-0.05731201171875
2,N,1.1513671875,1.458984375,3.86328125,0.947265625,-0.43505859375,0.48193359375
3,IY1,1.6943359375,2.0078125,4.3203125,1.4033203125,-0.541015625,0.27392578125
4,N,2.0703125,2.28125,4.95703125,0.77978515625,-0.54345703125,0.469970703125
5,AH0,1.9296875,1.791015625,4.39453125,0.62060546875,-0.65869140625,0.765625
6,sp,0.93896484375,0.460205078125,1.736328125,0.46044921875,-0.67529296875,1.158203125
7,S,-0.0615234375,-0.5517578125,0.0228118896484375,-0.342529296875,-0.53466796875,0.7841796875
8,IY1,-0.438232421875,-0.6630859375,0.8291015625,0.228759765625,-0.5185546875,0.49609375
9,Z,-0.61865234375,-0.470703125,1.654296875,1.3330078125,-0.468017578125,0.34033203125
10,sp,-0.83740234375,-0.43212890625,1.541015625,1.830078125,-0.6455078125,-0.01081085205078125
11,S,-0.95751953125,-0.53955078125,0.311279296875,0.4560546875,-0.7109375,-0.1251220703125
12,EH1,-0.97119140625,-0.448486328125,-0.00492095947265625,-0.3779296875,-0.78076171875,-0.2198486328125
13,V,-0.87548828125,-0.134033203125,1.5673828125,1.1357421875,-0.7578125,-0.108154296875
14,AH0,-0.66357421875,-0.10943603515625,1.6552734375,1.572265625,-0.76611328125,-0.335205078125
15,N,-0.69775390625,-0.49267578125,0.1292724609375,0.30712890625,-0.79150390625,-0.313232421875
16,sp,-0.89697265625,-0.65380859375,-0.5517578125,-0.287109375,-0.5029296875,-0.036102294921875
17,P,-0.7822265625,-0.61474609375,-0.55224609375,0.265869140625,-0.15771484375,0.462646484375
18,R,-0.72265625,-0.53271484375,-0.386962890625,0.9541015625,-0.405029296875,1.294921875
19,IH1,-0.791015625,-0.178466796875,1.400390625,0.70166015625,-0.62060546875,1.056640625
20,T,-0.68359375,-0.239501953125,3.01171875,1.5576171875,-0.68359375,-0.3564453125
21,IY0,-0.890625,-0.83251953125,0.59716796875,0.6357421875,-0.56787109375,-0.307373046875
22,sp,-0.9384765625,-0.875,-0.10321044921875,0.6328125,-0.6484375,-0.13720703125
23,W,-0.84716796875,-0.658203125,-0.5439453125,-0.4091796875,-0.70263671875,-0.08447265625
24,IH1,-0.9267578125,-0.81396484375,-0.2841796875,-0.0217742919921875,-0.6357421875,-0.08197021484375
25,N,-0.87158203125,-0.63330078125,0.1260986328125,0.0777587890625,-0.4951171875,-0.17919921875
26,D,-0.8828125,-0.65380859375,-0.59423828125,-0.31982421875,-0.413818359375,-0.057861328125
27,OW0,-0.94970703125,-0.61962890625,-0.49365234375,0.302734375,-0.58251953125,-0.386962890625
28,Z,-0.81494140625,0.6201171875,1.43359375,1.333984375,-0.0080413818359375,-0.042449951171875
29,sp,0.041229248046875,0.66650390625,0.66845703125,-0.317626953125,-0.12457275390625,-0.03643798828125
1,sil,0.00012814998626708984,-0.00016021728515625,-0.0005502700805664062,-1.8298625946044922e-05,-0.0001932382583618164,-5.066394805908203e-06
2,N,1.61328125,1.6025390625,2.154296875,0.271240234375,-0.490478515625,-0.479248046875
3,IY1,1.8349609375,1.744140625,2.521484375,-0.07666015625,-0.46923828125,-0.4326171875
4,N,1.51171875,1.556640625,2.359375,-0.1375732421875,-0.29248046875,-0.47509765625
5,AH0,-0.044769287109375,0.49560546875,0.533203125,0.716796875,-0.306640625,-0.431396484375
6,sp,-0.6513671875,-0.1529541015625,0.0902099609375,2.087890625,-0.144287109375,-0.564453125
7,S,-0.07537841796875,0.11370849609375,0.61181640625,3.333984375,0.40576171875,-0.52880859375
8,OW1,-0.2354736328125,-0.13134765625,0.13671875,2.072265625,0.2841796875,-0.1624755859375
9,L,-0.83251953125,-0.62744140625,-0.56982421875,-0.050384521484375,0.114990234375,-0.2320556640625
10,D,-0.90771484375,-0.8935546875,-0.2474365234375,1.3447265625,-0.1004638671875,-0.436279296875
11,sp,-0.62353515625,-0.740234375,0.744140625,7.0,0.12890625,-0.426513671875
12,EY1,-0.324462890625,0.2071533203125,2.849609375,9.609375,0.8369140625,-0.28076171875
13,T,-0.46337890625,0.88037109375,2.03515625,6.57421875,0.7119140625,-0.300048828125
14,sp,1.1572265625,4.7265625,8.21875,36.5625,5.88671875,-0.31982421875
15,D,3.619140625,9.53125,11.15625,23.875,4.52734375,-0.0997314453125
16,AA1,0.73486328125,4.0078125,3.005859375,0.5859375,-0.12481689453125,-0.455322265625
17,R,-0.13525390625,-0.367919921875,2.345703125,2.212890625,-0.373291015625,-0.36181640625
18,K,-0.56884765625,0.7294921875,6.15234375,3.162109375,-0.127197265625,-0.4365234375
19,sp,-0.10589599609375,0.73779296875,1.91015625,0.63134765625,-0.2734375,-0.496337890625
20,W,-0.21630859375,-0.60595703125,-0.0631103515625,2.50390625,-0.2685546875,-0.447998046875
21,IH1,-0.6162109375,-0.0706787109375,1.6728515625,1.4990234375,0.09771728515625,-0.401611328125
22,N,-0.41650390625,-0.4267578125,2.146484375,0.42724609375,0.025726318359375,-0.450439453125
23,D,-0.6875,-0.73193359375,3.251953125,1.3505859375,-0.5205078125,-0.59033203125
24,OW0,-0.833984375,-0.71142578125,1.1748046875,0.371337890625,-0.475830078125,-0.5517578125
25,Z,-0.76220703125,-0.73828125,-0.191162109375,0.63671875,-0.45751953125,-0.26806640625
26,sp,-0.10076904296875,-0.2486572265625,0.01018524169921875,0.473388671875,0.1685791015625,-0.1473388671875
0,sil,-0.7998046875,-0.6083984375,-0.71240234375,-0.92919921875,-0.8955078125,-0.6181640625
1,sil,0.04486083984375,0.033721923828125,0.039947509765625,0.0521240234375,0.050140380859375,0.034576416015625
2,W,-0.82666015625,-0.646484375,-0.75927734375,-0.947265625,-0.89013671875,-0.5986328125
3,IH1,-0.85986328125,-0.73193359375,-0.80078125,-0.94091796875,-0.87939453125,-0.56201171875
4,L,-0.88037109375,-0.78515625,-0.87451171875,-0.9365234375,-0.8837890625,-0.52783203125
5,Y,-0.8671875,-0.75439453125,-0.78759765625,-0.93212890625,-0.84130859375,-0.57861328125
6,AH0,-0.7939453125,-0.619140625,-0.6533203125,-0.87646484375,-0.84619140625,-0.55126953125
7,M,-0.66748046875,-0.51171875,-0.59375,-0.85595703125,-0.876953125,-0.5166015625
8,sp,-0.56396484375,-0.60595703125,-0.5908203125,-0.87646484375,-0.9033203125,-0.5458984375
9,S,-0.5830078125,-0.791015625,-0.736328125,-0.91259765625,-0.9228515625,-0.36474609375
10,OW1,-0.75390625,-0.83349609375,-0.4619140625,-0.91796875,-0.93408203125,-0.491455078125
11,L,-0.92041015625,-0.62841796875,-0.38720703125,-0.8984375,-0.9404296875,-0.5322265625
12,D,-0.84130859375,-0.455078125,-0.5888671875,-0.93896484375,-0.93359375,-0.6396484375
13,sp,-0.69287109375,-0.481201171875,-0.8349609375,-0.9892578125,-0.93115234375,-0.53076171875
14,T,-0.81982421875,-0.615234375,-0.82421875,-0.98046875,-0.94384765625,-0.5244140625
15,W,-0.9501953125,-0.763671875,-0.8544921875,-0.96484375,-0.9482421875,-0.382568359375
16,EH1,-0.966796875,-0.85498046875,-0.90185546875,-0.955078125,-0.9599609375,-0.363037109375
17,L,-0.98193359375,-0.9208984375,-0.92724609375,-0.970703125,-0.970703125,-0.55322265625
18,V,-0.8857421875,-0.9287109375,-0.9423828125,-0.95166015625,-0.9443359375,-0.47802734375
19,sp,-0.591796875,-0.76171875,-0.8125,-0.947265625,-0.82861328125,-0.45654296875
20,CH,-0.3818359375,-0.86083984375,-0.798828125,-0.86083984375,-0.69189453125,-0.5966796875
21,IY1,-0.52587890625,-0.88427734375,-0.8330078125,-0.908203125,-0.79248046875,-0.5283203125
22,P,-0.5009765625,-0.6513671875,-0.76513671875,-0.9169921875,-0.76904296875,-0.46875
23,sp,-0.794921875,-0.775390625,-0.9189453125,-0.97998046875,-0.9189453125,-0.31103515625
24,T,-0.72412109375,-0.9228515625,-0.8818359375,-0.91943359375,-0.8447265625,-0.52587890625
25,OY1,-0.379150390625,-0.91650390625,-0.089599609375,-0.2529296875,-0.689453125,-0.1954345703125
26,Z,-0.478759765625,-0.580078125,-0.55029296875,-0.724609375,-0.8330078125,-0.144287109375
27,sp,0.59619140625,-0.49267578125,-0.5,-0.951171875,-0.8857421875,-0.2880859375
0,sil,0.2037353515625,2.423828125,2.49609375,0.46728515625,1.1103515625,1.751953125
1,sil,-0.020233154296875,-0.242431640625,-0.2493896484375,-0.047210693359375,-0.1107177734375,-0.1749267578125
2,K,0.2666015625,2.21875,2.814453125,1.171875,0.89990234375,1.5322265625
3,AE1,0.67578125,3.330078125,5.3125,1.7265625,0.888671875,1.03515625
4,TH,1.0791015625,5.86328125,7.58984375,2.6328125,0.5283203125,0.3955078125
5,IY0,0.712890625,8.359375,8.0234375,2.36328125,-0.2646484375,-0.0301971435546875
6,sp,-0.143310546875,8.75,5.7890625,2.0625,-0.39453125,-0.12548828125
7,B,-0.54931640625,5.88671875,1.58203125,0.841796875,-0.460693359375,0.044342041015625
8,AO1,0.0340576171875,1.890625,0.469970703125,0.66015625,-0.3515625,-0.0270233154296875
9,T,0.30322265625,-0.1207275390625,0.07989501953125,-0.0714111328125,-0.2044677734375,0.2464599609375
10,sp,1.02734375,-0.38623046875,-0.227294921875,-0.28271484375,0.26513671875,0.56494140625
11,F,2.87109375,2.021484375,1.13671875,-0.268310546875,0.28515625,0.1585693359375
12,IH1,1.3369140625,6.77734375,2.46484375,-0.2470703125,-0.1280517578125,-0.256591796875
13,F,-0.33154296875,5.671875,1.4375,0.092041015625,-0.422607421875,0.5771484375
14,T,-0.6484375,2.162109375,0.34912109375,0.6796875,0.050140380859375,0.84228515625
15,IY1,0.11566162109375,0.9697265625,1.2392578125,0.52587890625,0.3935546875,-0.07049560546875
16,N,0.8212890625,0.435546875,0.341064453125,-0.1878662109375,0.10479736328125,-0.28369140625
17,sp,0.90869140625,2.34765625,0.2086181640625,-0.169189453125,-0.0975341796875,0.354736328125
18,G,1.2177734375,0.84765625,0.15478515625,0.33154296875,0.9169921875,-0.046295166015625
19,R,1.318359375,4.18359375,1.7646484375,0.89306640625,0.0867919921875,-0.255615234375
20,IY1,-0.51904296875,2.572265625,0.671875,1.4443359375,0.268798828125,-0.219482421875
21,N,-0.41796875,-0.2373046875,0.30712890625,1.9580078125,-0.144287109375,-0.423828125
22,sp,0.1923828125,-0.084716796875,0.40087890625,1.2900390625,-0.343994140625,-0.297119140625
23,R,-0.60302734375,-0.669921875,0.8701171875,0.923828125,0.11773681640625,-0.1651611328125
24,IH1,-0.54296875,-0.8076171875,0.2247314453125,1.212890625,-0.222900390625,-0.257568359375
25,NG,-0.5322265625,0.1754150390625,1.578125,1.96875,-0.09515380859375,-0.35205078125
26,Z,-0.2430419921875,0.036590576171875,3.216796875,1.4140625,-0.200927734375,-0.350830078125
27,sp,2.1328125,3.55078125,3.296875,1.22265625,-0.580078125,-0.375
1,sil,0.00030040740966796875,-0.000331878662109375,0.00020694732666015625,-0.00026726722717285156,-0.0001983642578125,0.00014221668243408203
